Index,Filename,Path,Emotion
10252,SN010Y_HappyDescribed_TrailNo_1062.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_1062.jpg,disgust
10253,SN010Y_HappyDescribed_TrailNo_1063.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_1063.jpg,disgust
10254,SN010Y_HappyDescribed_TrailNo_1064.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_1064.jpg,disgust
10255,SN010Y_HappyDescribed_TrailNo_1065.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_1065.jpg,disgust
10256,SN010Y_HappyDescribed_TrailNo_1066.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_1066.jpg,disgust
10257,SN010Y_HappyDescribed_TrailNo_1067.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_1067.jpg,disgust
10258,SN010Y_HappyDescribed_TrailNo_2026.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2026.jpg,disgust
10259,SN010Y_HappyDescribed_TrailNo_2027.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2027.jpg,disgust
10260,SN010Y_HappyDescribed_TrailNo_2028.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2028.jpg,disgust
10261,SN010Y_HappyDescribed_TrailNo_2029.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2029.jpg,happy
10262,SN010Y_HappyDescribed_TrailNo_2030.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2030.jpg,happy
10263,SN010Y_HappyDescribed_TrailNo_2031.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2031.jpg,happy
10264,SN010Y_HappyDescribed_TrailNo_2032.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2032.jpg,disgust
10265,SN010Y_HappyDescribed_TrailNo_2033.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2033.jpg,happy
10266,SN010Y_HappyDescribed_TrailNo_2034.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2034.jpg,disgust
10267,SN010Y_HappyDescribed_TrailNo_2035.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2035.jpg,happy
10268,SN010Y_HappyDescribed_TrailNo_2036.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2036.jpg,disgust
10269,SN010Y_HappyDescribed_TrailNo_2037.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2037.jpg,disgust
10270,SN010Y_HappyDescribed_TrailNo_2038.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2038.jpg,happy
10271,SN010Y_HappyDescribed_TrailNo_2039.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2039.jpg,disgust
10272,SN010Y_HappyDescribed_TrailNo_2040.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2040.jpg,happy
10273,SN010Y_HappyDescribed_TrailNo_2041.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2041.jpg,happy
10274,SN010Y_HappyDescribed_TrailNo_2042.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2042.jpg,happy
10275,SN010Y_HappyDescribed_TrailNo_2043.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2043.jpg,disgust
10276,SN010Y_HappyDescribed_TrailNo_2044.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2044.jpg,disgust
10277,SN010Y_HappyDescribed_TrailNo_2045.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2045.jpg,happy
10278,SN010Y_HappyDescribed_TrailNo_2046.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2046.jpg,disgust
10279,SN010Y_HappyDescribed_TrailNo_2047.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2047.jpg,disgust
10280,SN010Y_HappyDescribed_TrailNo_2048.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2048.jpg,disgust
10281,SN010Y_HappyDescribed_TrailNo_2049.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2049.jpg,disgust
10282,SN010Y_HappyDescribed_TrailNo_2050.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2050.jpg,disgust
10283,SN010Y_HappyDescribed_TrailNo_2051.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2051.jpg,disgust
10284,SN010Y_HappyDescribed_TrailNo_2052.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2052.jpg,disgust
10285,SN010Y_HappyDescribed_TrailNo_2053.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2053.jpg,disgust
10286,SN010Y_HappyDescribed_TrailNo_2054.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2054.jpg,disgust
10287,SN010Y_HappyDescribed_TrailNo_2055.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2055.jpg,disgust
10288,SN010Y_HappyDescribed_TrailNo_2056.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2056.jpg,disgust
10289,SN010Y_HappyDescribed_TrailNo_2057.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2057.jpg,disgust
10290,SN010Y_HappyDescribed_TrailNo_2058.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2058.jpg,disgust
10291,SN010Y_HappyDescribed_TrailNo_2059.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2059.jpg,disgust
10292,SN010Y_HappyDescribed_TrailNo_2060.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2060.jpg,disgust
10293,SN010Y_HappyDescribed_TrailNo_2061.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2061.jpg,disgust
10294,SN010Y_HappyDescribed_TrailNo_2062.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2062.jpg,disgust
10295,SN010Y_HappyDescribed_TrailNo_2063.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_2063.jpg,disgust
10296,SN010Y_HappyDescribed_TrailNo_3032.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3032.jpg,disgust
10297,SN010Y_HappyDescribed_TrailNo_3033.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3033.jpg,disgust
10298,SN010Y_HappyDescribed_TrailNo_3034.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3034.jpg,disgust
10299,SN010Y_HappyDescribed_TrailNo_3035.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3035.jpg,disgust
10300,SN010Y_HappyDescribed_TrailNo_3036.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3036.jpg,disgust
10301,SN010Y_HappyDescribed_TrailNo_3037.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3037.jpg,happy
10302,SN010Y_HappyDescribed_TrailNo_3038.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3038.jpg,disgust
10303,SN010Y_HappyDescribed_TrailNo_3039.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3039.jpg,happy
10304,SN010Y_HappyDescribed_TrailNo_3040.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3040.jpg,happy
10305,SN010Y_HappyDescribed_TrailNo_3041.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3041.jpg,happy
10306,SN010Y_HappyDescribed_TrailNo_3042.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3042.jpg,disgust
10307,SN010Y_HappyDescribed_TrailNo_3043.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3043.jpg,disgust
10308,SN010Y_HappyDescribed_TrailNo_3044.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3044.jpg,disgust
10309,SN010Y_HappyDescribed_TrailNo_3045.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3045.jpg,happy
10310,SN010Y_HappyDescribed_TrailNo_3046.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3046.jpg,disgust
10311,SN010Y_HappyDescribed_TrailNo_3047.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3047.jpg,disgust
10312,SN010Y_HappyDescribed_TrailNo_3048.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3048.jpg,disgust
10313,SN010Y_HappyDescribed_TrailNo_3049.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3049.jpg,disgust
10314,SN010Y_HappyDescribed_TrailNo_3050.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3050.jpg,disgust
10315,SN010Y_HappyDescribed_TrailNo_3051.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3051.jpg,disgust
10316,SN010Y_HappyDescribed_TrailNo_3052.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3052.jpg,disgust
10317,SN010Y_HappyDescribed_TrailNo_3053.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3053.jpg,disgust
10318,SN010Y_HappyDescribed_TrailNo_3054.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3054.jpg,disgust
10319,SN010Y_HappyDescribed_TrailNo_3055.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3055.jpg,happy
10320,SN010Y_HappyDescribed_TrailNo_3056.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3056.jpg,disgust
10321,SN010Y_HappyDescribed_TrailNo_3057.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3057.jpg,disgust
10322,SN010Y_HappyDescribed_TrailNo_3058.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3058.jpg,disgust
10323,SN010Y_HappyDescribed_TrailNo_3059.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3059.jpg,disgust
10324,SN010Y_HappyDescribed_TrailNo_3060.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Y_HappyDescribed_TrailNo_3060.jpg,disgust
10325,SN010Z_HappinessText_TrailNo_1021.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1021.jpg,disgust
10326,SN010Z_HappinessText_TrailNo_1022.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1022.jpg,happy
10327,SN010Z_HappinessText_TrailNo_1023.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1023.jpg,happy
10328,SN010Z_HappinessText_TrailNo_1024.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1024.jpg,happy
10329,SN010Z_HappinessText_TrailNo_1025.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1025.jpg,happy
10330,SN010Z_HappinessText_TrailNo_1026.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1026.jpg,happy
10331,SN010Z_HappinessText_TrailNo_1027.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1027.jpg,happy
10332,SN010Z_HappinessText_TrailNo_1028.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1028.jpg,happy
10333,SN010Z_HappinessText_TrailNo_1029.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1029.jpg,happy
10334,SN010Z_HappinessText_TrailNo_1030.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1030.jpg,happy
10335,SN010Z_HappinessText_TrailNo_1031.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1031.jpg,happy
10336,SN010Z_HappinessText_TrailNo_1032.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1032.jpg,happy
10337,SN010Z_HappinessText_TrailNo_1033.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1033.jpg,happy
10338,SN010Z_HappinessText_TrailNo_1034.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1034.jpg,happy
10339,SN010Z_HappinessText_TrailNo_1035.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1035.jpg,happy
10340,SN010Z_HappinessText_TrailNo_1036.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1036.jpg,happy
10341,SN010Z_HappinessText_TrailNo_1037.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1037.jpg,happy
10342,SN010Z_HappinessText_TrailNo_1038.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1038.jpg,happy
10343,SN010Z_HappinessText_TrailNo_1039.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1039.jpg,happy
10344,SN010Z_HappinessText_TrailNo_1040.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1040.jpg,happy
10345,SN010Z_HappinessText_TrailNo_1041.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1041.jpg,happy
10346,SN010Z_HappinessText_TrailNo_1042.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1042.jpg,happy
10347,SN010Z_HappinessText_TrailNo_1043.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1043.jpg,happy
10348,SN010Z_HappinessText_TrailNo_1044.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1044.jpg,happy
10349,SN010Z_HappinessText_TrailNo_1045.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1045.jpg,happy
10350,SN010Z_HappinessText_TrailNo_1046.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1046.jpg,happy
10351,SN010Z_HappinessText_TrailNo_1047.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1047.jpg,happy
10352,SN010Z_HappinessText_TrailNo_1048.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1048.jpg,happy
10353,SN010Z_HappinessText_TrailNo_1049.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1049.jpg,disgust
10354,SN010Z_HappinessText_TrailNo_1050.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1050.jpg,happy
10355,SN010Z_HappinessText_TrailNo_1051.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1051.jpg,happy
10356,SN010Z_HappinessText_TrailNo_1052.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1052.jpg,disgust
10357,SN010Z_HappinessText_TrailNo_1053.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1053.jpg,happy
10358,SN010Z_HappinessText_TrailNo_1054.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1054.jpg,happy
10359,SN010Z_HappinessText_TrailNo_1055.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1055.jpg,happy
10360,SN010Z_HappinessText_TrailNo_1056.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1056.jpg,happy
10361,SN010Z_HappinessText_TrailNo_1057.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1057.jpg,happy
10362,SN010Z_HappinessText_TrailNo_1058.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1058.jpg,happy
10363,SN010Z_HappinessText_TrailNo_1059.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1059.jpg,happy
10364,SN010Z_HappinessText_TrailNo_1060.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1060.jpg,happy
10365,SN010Z_HappinessText_TrailNo_1061.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1061.jpg,happy
10366,SN010Z_HappinessText_TrailNo_1062.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1062.jpg,happy
10367,SN010Z_HappinessText_TrailNo_1063.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1063.jpg,happy
10368,SN010Z_HappinessText_TrailNo_1064.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1064.jpg,happy
10369,SN010Z_HappinessText_TrailNo_1065.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1065.jpg,happy
10370,SN010Z_HappinessText_TrailNo_1066.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1066.jpg,happy
10371,SN010Z_HappinessText_TrailNo_1067.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1067.jpg,happy
10372,SN010Z_HappinessText_TrailNo_1068.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1068.jpg,happy
10373,SN010Z_HappinessText_TrailNo_1069.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1069.jpg,happy
10374,SN010Z_HappinessText_TrailNo_1070.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1070.jpg,happy
10375,SN010Z_HappinessText_TrailNo_1071.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1071.jpg,happy
10376,SN010Z_HappinessText_TrailNo_1072.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1072.jpg,happy
10377,SN010Z_HappinessText_TrailNo_1073.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1073.jpg,happy
10378,SN010Z_HappinessText_TrailNo_1074.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1074.jpg,happy
10379,SN010Z_HappinessText_TrailNo_1075.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1075.jpg,happy
10380,SN010Z_HappinessText_TrailNo_1076.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1076.jpg,happy
10381,SN010Z_HappinessText_TrailNo_1077.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1077.jpg,happy
10382,SN010Z_HappinessText_TrailNo_1078.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1078.jpg,happy
10383,SN010Z_HappinessText_TrailNo_1079.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1079.jpg,disgust
10384,SN010Z_HappinessText_TrailNo_1080.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1080.jpg,happy
10385,SN010Z_HappinessText_TrailNo_1081.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1081.jpg,happy
10386,SN010Z_HappinessText_TrailNo_1082.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1082.jpg,happy
10387,SN010Z_HappinessText_TrailNo_1083.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1083.jpg,happy
10388,SN010Z_HappinessText_TrailNo_1084.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1084.jpg,happy
10389,SN010Z_HappinessText_TrailNo_1085.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1085.jpg,happy
10390,SN010Z_HappinessText_TrailNo_1086.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1086.jpg,disgust
10391,SN010Z_HappinessText_TrailNo_1087.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1087.jpg,disgust
10392,SN010Z_HappinessText_TrailNo_1088.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1088.jpg,disgust
10393,SN010Z_HappinessText_TrailNo_1089.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_1089.jpg,disgust
10394,SN010Z_HappinessText_TrailNo_2021.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_2021.jpg,disgust
10395,SN010Z_HappinessText_TrailNo_2022.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_2022.jpg,disgust
10396,SN010Z_HappinessText_TrailNo_2023.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_2023.jpg,disgust
10397,SN010Z_HappinessText_TrailNo_2024.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_2024.jpg,happy
10398,SN010Z_HappinessText_TrailNo_2025.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_2025.jpg,disgust
10399,SN010Z_HappinessText_TrailNo_2026.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_2026.jpg,happy
10400,SN010Z_HappinessText_TrailNo_2027.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_2027.jpg,happy
10401,SN010Z_HappinessText_TrailNo_2028.jpg,/home-mscluster/oenabor/home/exp1/disfa_dataset/SN010/happy/SN010Z_HappinessText_TrailNo_2028.jpg,happy
